284112	Adult/World/Chinese_Traditional/娛樂活動	0	愛好﹐活動﹐消遣﹐收集等類的網站。  只有成人類的上述網站可以登錄在此類別。非成人類網站請到  http://dmoz.org/World/Chinese_Traditional/ 選擇合適的類別登錄。   		
284120	Adult/World/Chinese_Traditional/小說	1	 		
284108	Adult/World/Chinese_Traditional/影像圖庫	0	此類別登錄影像圖庫網站﹐按不同主題和類型分類﹐類型包括﹕會員制網站﹐成人驗證服務網站(AVS)和免費網站。不接受加盟推銷網站(Affiliate Sites)和鏡像網站。  編輯員有權拒絕登錄你的網站﹐並有權在你的網站登錄成功後進行調整和刪除。禁止重複登錄和在不適合的類別登錄。   		
284109	Adult/World/Chinese_Traditional/影像圖庫/名人明星	0	此類別登錄有關各類明星的網站﹐包括影星﹑歌星﹑名人及三級影星等。任何會員制網站在此類別登錄﹐請在提交網站時提供一個臨時的賬號/密碼以便編輯員審閱(請附在網站描述內)﹐或提交一個常用的Eamil地址﹐以便編輯員聯絡取得賬號/密碼。任何網站未經審閱不能登錄。   		
284110	Adult/World/Chinese_Traditional/社會	0	此類別包含成人間互動交往的內容。請流覽各子類別以選擇合適的類別登錄你的網站。 		
284111	Adult/World/Chinese_Traditional/社會/聊天與論壇	0	 		
284125	Adult/World/Chinese_Traditional/藝術	0	 		
284121	Adult/World/Chinese_Traditional/計算機	5	Adult/World/Chinese_Traditional/计算机 包含牵扯到计算机操作的网站，无论是在线还是离线。   		
284122	Adult/World/Chinese_Traditional/計算機/互聯網絡	5	此類別包含依賴于互連網絡項目﹐比如網絡視頻攝像(webcams)和網絡聊天(IRC--Internet Relay Chat)。不登錄其它成人內容的網站。   		
284123	Adult/World/Chinese_Traditional/計算機/互聯網絡/搜索與目錄	2	此類別包含按類別列出分類連接條目和用于關鍵詞搜索的網站。   		
284124	Adult/World/Chinese_Traditional/計算機/互聯網絡/貼圖	3	 		
284113	Adult/World/Chinese_Traditional/購物	5	購物類別含有多種不同的分類別。   請勿在此主類別登錄網站﹐仔細流覽不同的分類別﹐選擇合適的登錄。   如果你在某地區有個固定的購物場所/商店﹐請勿在此登錄你的網站﹐請到Adult/World/Chinese_Traditional/地區 選擇合適的類別登錄。   		
284119	Adult/World/Chinese_Traditional/遊戲	0	此類別包括有一定規則﹐用來娛樂的游戲。游戲通常是有競爭性的﹐玩游戲的人要麼是彼此競爭﹐要麼和一個虛擬的人競爭﹐或者為了完成游戲所制定的任務。一般來說游戲規則會規定多種贏和輸的規則。    這個類別含蓋幾乎所有種類的游戲網站﹐包括電腦游戲﹐扮演不同角色的游戲﹐賭博游戲﹐以及其它可以被稱作“游戲”的活動。但是﹐娛樂活動(Recreation)和購物網站﹐被歸類在其它不同的類別。    Adult/World/Chinese_Traditional/娛樂活動 是一些不帶有明顯競爭性﹐沒有明確輸贏和明確規則的活動。    Adult/World/Chinese_Traditional/購物 登錄以銷售商品為主的網站﹐包括銷售游戲﹐但不是主要為了介紹和讓人玩這些游戲。   		
283343	Adult/World/Dansk	35	Pornografisk og erotiske websites på Dansk.   		
283367	Adult/World/Dansk/BDSM	3	<p>         <center><table BORDER=0 CELLPADDING=12 WIDTH="75%" BGCOLOR="#F0F0DF" ><tr><td>         Tilmeld her web-steder, skrevet på dansk, der har indhold der vedrører BDSM (Bondage, Dominans og S/M).          <P>          Titler og beskrivelser bør altid skrives på dansk.        <P>           <a href="/Adult/World/Dansk/BDSM/">Adult/World/Dansk/BDSM</a> inkluderer sider med XXX, hardcore og porno, såvel som sider, der er informative eller personlige.        <p>   Engelsksprogede sider om danske emner, hører hjemme i den relevante kategori under <a href="/Adult/Regional/Europe/Denmark/">Adult/Regional/Europe/Denmark</a>.           Engelsksprogede sider om BDSM hører hjemme i den relevante kategori under <a href="/Adult/Society/Sexuality/Activities_and_Practices/BDSM/">Adult/Society/Sexuality/Activities_and_Practices/BDSM</a>, mens andre engelsksprogede sider placeres under <a href="/">Curlie</a>. Sider på andre sprog placeres under det korrekte sprog under <a href="/Adult/World/">Adult/World</a>.</td></tr></table></center>         <blockquote>         I denne kategori optages web-sider, der omhandler BDSM (Bondage, Dominans og S/M) .</blockquote> 		
283368	Adult/World/Dansk/BDSM/Personlige_hjemmesider	2	Personlige hjemmesider om BDSM. Det er både hjemmesider for udøvende par og singler.   		
283369	Adult/World/Dansk/BDSM/Studier	0	BDSM studier i Danmark.   		
283344	Adult/World/Dansk/Bøsser,_lesbiske_og_biseksuelle	1	Websider med indhold forbeholdt enten bøsser eller lesbiske. Det er ikke oplysende sider der tænkes på men mere sider med sexbilleder eller film. Siden skal være på dansk.   		
283349	Adult/World/Dansk/Escort_og_massage	9	Danske escortbureauer og massageklinikker.   		
283350	Adult/World/Dansk/Escort_og_massage/Kvinder	6	 		
283351	Adult/World/Dansk/Escort_og_massage/Mænd	1	 		
283365	Adult/World/Dansk/Feticher	0	<p>           <center><table BORDER=0 CELLPADDING=12 WIDTH="75%" BGCOLOR="#F0F0DF" ><tr><td>           Tilmeld her web-steder, skrevet på dansk, der har indhold der omhandler fetich. Fetich er seksuel fascination af bestemte ting eller handlinger.            <P>            Titler og beskrivelser bør altid skrives på dansk.          <P>       <a href="/Adult/World/Dansk/Fetich/">Adult/World/Dansk/Fetich</a> inkluderer sider med XXX, hardcore og porno, såvel som sider, der er informative eller personlige.            <p>  Engelsksprogede sider om danske emner, hører hjemme i den relevante kategori under <a href="/Adult/Regional/Europe/Denmark/">Adult/Regional/Europe/Denmark</a>.     Engelsksprogede sider om Fetich hører hjemme i den relevante kategori under <a href="/Adult/Society/Sexuality/Fetishes/">Adult/Society/Sexuality/Fetishes</a>, mens andre engelsksprogede sider placeres under <a href="/">Curlie</a>. Sider på andre sprog placeres under det korrekte sprog under <a href="/Adult/World/">Adult/World</a>.</td></tr></table></center>           <blockquote>           I denne kategori optages web-sider, der omhandler fetich. Fetich er seksuel fascination af bestemte ting eller handlinger.</blockquote> 		
283346	Adult/World/Dansk/Fotografer	2	Danske erotik/porno- fotografer og filmproducenter.   		
283362	Adult/World/Dansk/Klubber	1	Danske swinger- og fetish/BDSM klubber. Nogle arrangerer sexfester.   		
283370	Adult/World/Dansk/Kontakt_og_dating	3	Sider som tilbyder kontakt og dating mellem mennesker, det kan for eksempel være kontaktannoncer. 		
283364	Adult/World/Dansk/Litteratur	2	Denne kategori skal indeholde websider med erotisk indhold med tryk på erotisk og ikke pornografisk. Kategorien vil derfor indeholde erotiske noveller, artikler og erotiske lege (ikke online spil for singler).   		
283363	Adult/World/Dansk/Magasiner	1	Denne kategori indeholder online magasiner eg. websites med artikler, anmeldelser og nyheder.   		
283356	Adult/World/Dansk/Multimedie	2	 		
283359	Adult/World/Dansk/Multimedie/Amatører	1	Denne kategori indeholder billeder og/eller film af nøgne danske amatører. Kun danske kvalitetssider med et godt layout og indhold bliver listet. Websider som på den ene eller anden måde irriterer surferen, det være sig med blind links og pop ups, vil ikke blive listet. Det er dog tilladt at have en exit console som kan lukkes ved ét tryk. Hvor ikke andet er angivet er siden gratis for surferen. Sider med betaling markeres med [Medlemsskab]   		
283357	Adult/World/Dansk/Multimedie/Berømtheder	0	Denne kategori skal indeholde afslørende fotos eller filmklip af berømtheder fra hele verden.   		
283358	Adult/World/Dansk/Multimedie/Bøsser,_lesbiske_og_biseksuelle	0	Websites for danske sider med billedgallerier af bøsser, lesbiske eller biseksuelle.   		
283360	Adult/World/Dansk/Multimedie/Teenagere	0	Denne kategori indeholder billeder og/eller film af nøgne danske teenagere på 18 eller derover.   		
283352	Adult/World/Dansk/Netbutikker	5	Den kategori skal indeholde websider som overvejende sælger sexartikler.   		
283355	Adult/World/Dansk/Netbutikker/BDSM	0	Denne kategori skal indeholde websider som overvejende sælger sexartikler indenfor BDSM. Dette kan være specieltlavet udstyr, beklædning etc.   		
283353	Adult/World/Dansk/Netbutikker/Bøsser,_lesbiske_og_biseksuelle	1	Danske onlinebutikker med sexartikler for bøsser, lesbiske og biseksuelle.   		
283354	Adult/World/Dansk/Netbutikker/Kondomer	1	 		
283348	Adult/World/Dansk/Personlige_hjemmesider	0	Kategori for danske personlige hjemmesider hvor indholdet er pornografisk.   		
283361	Adult/World/Dansk/Portaler	2	Links til danske porno portaler. Her tænkes især på websites der udbyder kategoriserede links, søgemaskine, nyheder eller e-mail konti.   		
283345	Adult/World/Dansk/Spil	1	Forbeholdt websider som er underholdende og samtidig har et sexuelt indhold.   		
283366	Adult/World/Dansk/Striptease	3	Denne kategori indeholder websites om- og med striptease. Det er websites såsom bookingbureauer, fansider, personlige hjemmesider, undervisning, stripklubber, natklubber, gallerier og guider.   		
283347	Adult/World/Dansk/Webdesign_og_-udvikling	0	Denne kategori skal indeholde danske websites der giver information om webdesign og webudvikling til pornografiske websites (Adult sites). Dette kan være guides og firmaer.   		
283432	Adult/World/Deutsch	893	Webverzeichnis deutschsprachiger Websites, deren Inhalte erst ab einem Alter von 18 Jahren geeignet sind.      Es werden u.a. keine Sites mit rassistischem oder  gewaltverherrlichendem Inhalt gelistet. Genausowenig Kinderpornographie oder Sex mit Tieren.     		
283445	Adult/World/Deutsch/Computer	72	 		
283446	Adult/World/Deutsch/Computer/Internet	71	Kategorie für Alterskontrollsysteme, Live-Shows (Webcam), Chat und Webverzeichnisse von Sexseiten im Internet.   		
283480	Adult/World/Deutsch/Computer/Internet/Chats_und_Foren	7	Hier werden Chats gelistet, welche keinen Jugendfreien Inhalt anbieten.   		
283474	Adult/World/Deutsch/Computer/Internet/Dienstleistungen	0	 		
283472	Adult/World/Deutsch/Computer/Internet/Elektronische_Postkarten	0	Erotische elektronische Postkarten, die via E-Mail verschickt oder im WWW abgerufen werden können.   		
283473	Adult/World/Deutsch/Computer/Internet/Missbrauch	2	Die Webseiten dieser Kategorie beschreiben, welche Methoden zum Missbrauch benutzt werden, wie man sich gegen Einflussnahme aus dem Internet wehren kann und welche Gesetze hierzu gelten. 		
283475	Adult/World/Deutsch/Computer/Internet/Suchen	25	 		
283476	Adult/World/Deutsch/Computer/Internet/Suchen/Linklisten	16	Linklisten sind Auflistungen anderer Websites, deren  Inhalte nur Erwachsenen zugänglich sein sollte.   		
283477	Adult/World/Deutsch/Computer/Internet/Suchen/Linklisten/Toplisten	16	 		
283478	Adult/World/Deutsch/Computer/Internet/Suchen/Suchmaschinen	2	Suchmaschinen erstellen mit Hilfe von Crawlern / Spidern Volltextdatenbanken eines Teiles des Webs. Die Abfrage erfolgt dann aus einem robotergenerierten Volltext-Index. 		
283479	Adult/World/Deutsch/Computer/Internet/Suchen/Verzeichnisse	4	Verzeichnisse zeichnen sich durch eine Vielzahl an Links aus, die kategorisiert sind. 		
283447	Adult/World/Deutsch/Computer/Internet/Webdesign_und_-entwicklung	37	 		
283470	Adult/World/Deutsch/Computer/Internet/Webdesign_und_-entwicklung/Design	1	Anbieter von Web-Design für Adult-Sites.   		
283469	Adult/World/Deutsch/Computer/Internet/Webdesign_und_-entwicklung/Hosting	0	Hier werden Anbieter von Webspace gelistet.   		
283462	Adult/World/Deutsch/Computer/Internet/Webdesign_und_-entwicklung/Promotion	3	 		
283468	Adult/World/Deutsch/Computer/Internet/Webdesign_und_-entwicklung/Promotion/Eintragsservices	0	 		
283463	Adult/World/Deutsch/Computer/Internet/Webdesign_und_-entwicklung/Promotion/Partnerprogramme	1	 		
283464	Adult/World/Deutsch/Computer/Internet/Webdesign_und_-entwicklung/Promotion/Pay-per-Click-Werbung	0	 		
283465	Adult/World/Deutsch/Computer/Internet/Webdesign_und_-entwicklung/Promotion/Suchmaschinen	1	 		
283466	Adult/World/Deutsch/Computer/Internet/Webdesign_und_-entwicklung/Promotion/Tauschdienste	0	 		
283467	Adult/World/Deutsch/Computer/Internet/Webdesign_und_-entwicklung/Promotion/Tauschdienste/Links	0	 		
283448	Adult/World/Deutsch/Computer/Internet/Webdesign_und_-entwicklung/Ressourcen_und_Tools	33	Die hier aufgelisteten Web-Seiten, bieten Informationsquellen, Tools und Hilfestellungen für das Tagesgeschäft von Adult Webmastern. Die Foren und Web-Seiten sind alle ausschließlich in deutscher Sprache verfasst und beschäftigen sich mit der Thematik: kommerzielle Erotik im Internet, Vertrieb & Promotion, Recht und Information.   		
